#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.102942;0.993255 0.0568454 -0.10106 0.0190951 -0.0436708 0.990799 0.128103 0.106696 0.107412 -0.122826 0.986598 -0.44458 0 0 0 1 
39885980090001;1.1366;0.839939;0.998305 -0.0273277 -0.0513774 0.118646 0.029211 0.998915 0.0362682 -0.336574 0.0503305 -0.0377076 0.998021 0.292557 0 0 0 1 
39885980090002;0.639436;0.545906;0.99967 0.0188822 0.0174448 0.0350144 -0.0149872 0.979419 -0.201282 0.0737049 -0.0208864 0.200954 0.979378 -0.108986 0 0 0 1 
39885980090003;0.346141;0.107632;0.955723 -0.0648644 -0.28703 0.158559 -0.0237492 0.95522 -0.294943 0.0723228 0.293308 0.288701 0.911385 -0.834567 0 0 0 1 
39885980090004;1.0895;0.802194;0.969144 -0.0291335 -0.244768 0.215775 -0.0247076 0.976509 -0.214057 0.338415 0.245254 0.2135 0.945658 -1.11219 0 0 0 1 
39885980090005;0.90722;0.642699;0.998788 0.0435795 -0.0228634 0.0170352 -0.0451274 0.996366 -0.0722352 0.244909 0.0196323 0.0731795 0.997126 -0.458632 0 0 0 1 
39885980090006;0.367469;0.090114;0.978446 -0.0146777 -0.205982 0.0335245 -0.0324531 0.974147 -0.223572 0.126861 0.203938 0.225438 0.952674 -0.985431 0 0 0 1 
39885980090007;0.500039;0.344869;0.999531 -0.0305377 0.00243436 0.0129038 0.0296169 0.942961 -0.331582 -0.0435679 0.00783025 0.331499 0.943423 -0.356485 0 0 0 1 
39885980090008;1.30544;0.807705;0.984803 0.0230297 -0.172139 0.121255 -0.0342127 0.997472 -0.0622827 0.264492 0.170269 0.0672255 0.983102 -1.07272 0 0 0 1 
39885980090009;1.07285;0.968139;0.999336 -0.021272 -0.0295664 -0.011577 0.0211697 0.999769 -0.00376756 -0.135421 0.0296397 0.00313915 0.999556 -0.0240171 0 0 0 1 
39885980090010;0.993349;0.836612;0.999706 0.022865 -0.00805723 -0.00262381 -0.0233102 0.997905 -0.0603505 0.0496684 0.00666044 0.0605206 0.998145 0.303816 0 0 0 1 
39885980090011;1.19076;0.862226;0.99734 -0.0188065 0.0704179 -0.105702 0.0359429 0.967396 -0.250703 0.0610553 -0.0634071 0.252567 0.965499 -0.593957 0 0 0 1 
39885980090012;1.08018;0.472392;0.993403 0.0727436 -0.0886555 0.109754 -0.0829722 0.98957 -0.117758 0.0127404 0.0791647 0.124337 0.989077 -0.967859 0 0 0 1 
39885980090013;0.734434;0.280393;0.999482 0.00792275 -0.031188 -0.0506044 -0.0148369 0.973507 -0.228177 -0.00769206 0.0285539 0.228522 0.97312 0.141761 0 0 0 1 
39885980090014;1.32795;0.87624;0.926093 0.0335538 -0.375799 0.321911 0.0411764 0.9811 0.189071 -0.0736926 0.37504 -0.190572 0.907208 -1.14698 0 0 0 1 
39885980090015;0.724355;0.0671492;0.99977 0.00600571 0.0205921 0.0282716 -0.00599764 0.999982 -0.000453675 0.0418785 -0.0205945 0.000330066 0.999788 -0.502622 0 0 0 1 
39885980090016;0.348273;0.0134332;0.980764 0.0135338 -0.194725 0.065778 0.0287537 0.976693 0.212705 -0.0397609 0.193065 -0.214212 0.957517 -0.378191 0 0 0 1 
39885980090017;0.847163;0.450172;0.997056 -0.0498902 -0.0582278 0.201415 0.0368138 0.977597 -0.20724 0.104841 0.0672626 0.204486 0.976556 -0.840616 0 0 0 1 
39885980090018;0.98085;0.565928;0.987802 0.00784361 -0.155517 -0.037191 -0.0335102 0.986038 -0.163116 0.166226 0.152066 0.166338 0.974273 -0.017489 0 0 0 1 
39885980090019;1.01873;0.414267;0.997352 0.0573432 0.0447254 -0.169496 -0.0598763 0.996547 0.0575183 -0.172609 -0.0412727 -0.060044 0.997342 0.802326 0 0 0 1 
39885980090020;0.349842;0.194915;0.977548 0.0992781 0.185861 -0.121114 -0.0695818 0.984663 -0.15999 0.237323 -0.198894 0.143466 0.969463 0.366533 0 0 0 1 
39885980090021;0.142777;0.0401009;0.978028 -0.0149862 -0.207934 0.0642415 -0.00366382 0.996023 -0.0890183 0.00527687 0.208441 0.0878243 0.974084 -0.536067 0 0 0 1 
39885980090022;0.343863;0.175305;0.991194 0.0287956 0.129252 -0.0134432 -0.0236681 0.998877 -0.0410332 0.045956 -0.130288 0.0376127 0.990762 0.445413 0 0 0 1 
39885980090023;0.973502;0.882891;0.950033 0.0128683 -0.311885 0.138206 0.048672 0.980823 0.188728 -0.138766 0.308333 -0.194478 0.931187 -0.549052 0 0 0 1 
39885980090024;1.13358;0.0869247;0.99792 0.0573297 0.0294646 -0.121993 -0.0558652 0.997268 -0.0483312 0.0335019 -0.0321549 0.0465847 0.998397 -0.837617 0 0 0 1 
39885980090025;0.64818;0.422104;0.999225 -0.0312014 -0.0240119 0.000834506 0.0294469 0.997095 -0.0702433 -0.162556 0.0261338 0.0694818 0.997241 0.0960874 0 0 0 1 
39885980090026;1.25567;0.249427;0.990192 -0.0824277 0.112807 0.130807 0.064659 0.986111 0.152987 -0.189858 -0.123851 -0.144192 0.981769 1.4164 0 0 0 1 
39885980090027;0.709211;0.259074;0.998352 0.0442867 0.0364828 -0.0616452 -0.0441665 0.999016 -0.00409497 0.26226 -0.0366282 0.0024769 0.999326 0.505045 0 0 0 1 
39885980090028;1.02062;0.63311;0.999658 0.0247222 0.00854597 -0.000885078 -0.0247389 0.999692 0.00184826 0.138359 -0.00849765 -0.00205905 0.999962 0.570698 0 0 0 1 
