#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.569319;1 -1.19899e-07 6.63521e-07 -0.8581 1.19899e-07 1 2.62442e-08 4.0498 -6.63521e-07 -2.62441e-08 1 -0.0788417 0 0 0 1 
34562489690001;0.182436;0.281676;1 -8.16596e-08 5.25408e-07 -0.695128 8.16595e-08 1 4.28097e-08 0.973479 -5.25408e-07 -4.28097e-08 1 -0.318877 0 0 0 1 
34562489690002;0.400034;0.628656;0.999996 -6.85067e-07 -0.00283085 7.53734 1.38309e-06 1 0.000246573 -3.22199 0.00283085 -0.000246576 0.999996 -4.19481 0 0 0 1 
34562489690003;0.381518;0.537751;0.999557 3.36142e-05 -0.0297581 43.5254 4.36423e-05 0.999997 0.0025955 -5.46656 0.0297581 -0.00259565 0.999554 -18.2198 0 0 0 1 
34562489690004;0.467995;0.842682;1 -1.43951e-07 4.93582e-07 -1.04013 1.43951e-07 1 5.53894e-08 3.16485 -4.93582e-07 -5.53894e-08 1 -0.372242 0 0 0 1 
34562489690005;0.423309;0.772713;1 -1.79202e-07 8.14064e-07 -1.37792 1.79202e-07 1 6.90014e-08 2.95 -8.14064e-07 -6.90012e-08 1 -0.482704 0 0 0 1 
34562489690006;0.190415;1.03265;1 -9.63712e-08 1.60585e-06 -1.17023 9.63712e-08 1 -3.93797e-08 -8.79697 -1.60585e-06 3.93799e-08 1 0.00965692 0 0 0 1 
34562489690007;0.167146;0.966692;1 -6.72645e-08 1.37765e-06 -0.00121659 6.72645e-08 1 1.29359e-09 7.61654 -1.37765e-06 -1.2935e-09 1 0.313122 0 0 0 1 
34562489690008;0.102809;0.108054;1 -3.17262e-08 8.43258e-08 -0.211419 3.17262e-08 1 6.74862e-09 -0.245598 -8.43258e-08 -6.74862e-09 1 -0.0313359 0 0 0 1 
34562489690009;0.0509686;0.16547;1 -6.13364e-06 -1.21253e-05 48.7755 6.13362e-06 1 -1.89676e-06 -5.56845 1.21253e-05 1.89669e-06 1 -23.8171 0 0 0 1 
34562489690010;0.0869115;0.573961;1 -1.35719e-07 -7.34422e-08 -1.02686 1.35719e-07 1 2.91798e-08 4.25886 7.34422e-08 -2.91798e-08 1 -0.17094 0 0 0 1 
