#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.457971;0.992802 0.09022 -0.0787643 0.335439 -0.0902645 0.995913 0.00300209 0.357421 0.0787133 0.00412914 0.996889 -0.571013 0 0 0 1 
26875431820001;0.336145;0.225467;0.989209 0.101331 -0.105821 0.136289 -0.0947308 0.993336 0.0656475 0.416302 0.111768 -0.0549145 0.992216 -0.210127 0 0 0 1 
26875431820002;0.60541;0.329124;0.985712 0.144451 -0.0866371 0.130696 -0.141157 0.989051 0.0430395 0.518647 0.0919056 -0.0301951 0.99531 -0.807744 0 0 0 1 
26875431820003;0.366204;0.0267967;0.993265 0.102616 -0.0537991 -0.151226 -0.100319 0.993991 0.0437861 -0.096285 0.057969 -0.0380941 0.997591 -0.54147 0 0 0 1 
26875431820004;0.698046;0.0928629;0.966242 -0.257561 0.00621366 0.770923 0.257279 0.965893 0.0292808 -1.0925 -0.0135433 -0.0266937 0.999552 0.42712 0 0 0 1 
26875431820005;0.325213;0.304618;0.993486 -0.0755078 0.085342 -0.0088844 0.0747054 0.997127 0.012562 -0.248736 -0.0860453 -0.00610465 0.996273 0.367368 0 0 0 1 
26875431820006;0.554876;0.0274641;0.99999 -0.000273703 0.00454828 -0.268587 0.000283742 0.999998 -0.00220672 0.707529 -0.00454767 0.00220799 0.999987 0.574983 0 0 0 1 
26875431820007;0.383756;0.378223;0.99995 0.000763022 -0.00994119 -0.00381188 -0.000420903 0.999409 0.0343709 0.0260991 0.00996154 -0.0343651 0.99936 -0.0193358 0 0 0 1 
26875431820008;0.203498;0.0460208;0.968867 0.0507055 -0.242333 0.0822837 -0.0298065 0.995573 0.0891438 0.105581 0.245781 -0.0791454 0.966089 -0.917022 0 0 0 1 
26875431820009;0.180609;0.162513;0.999677 -0.0168071 -0.0190858 0.0141191 0.0167785 0.999858 -0.00165552 -0.0377154 0.0191109 0.00133475 0.999816 -0.0113383 0 0 0 1 
26875431820010;0.462102;0.114906;0.969423 -0.127323 -0.209779 0.609763 0.132365 0.991149 0.0101148 -0.616882 0.206634 -0.0375728 0.977697 -0.748345 0 0 0 1 
26875431820011;0.575398;0.450116;0.996049 0.0211264 0.0862536 0.23058 -0.0241728 0.999115 0.034429 0.0356955 -0.0854498 -0.036378 0.995678 0.576114 0 0 0 1 
26875431820012;0.688058;0.634589;0.999398 0.0155652 -0.0309974 0.124771 -0.0146156 0.999424 0.0306292 -0.0501842 0.0314563 -0.0301578 0.99905 -0.0996548 0 0 0 1 
26875431820013;0.421251;0.360982;0.999092 -0.0421046 0.00649831 0.00327558 0.0422023 0.998986 -0.0157119 -0.144856 -0.00583018 0.0159719 0.999855 -0.137597 0 0 0 1 
26875431820014;0.330264;0.199483;0.994376 -0.0937341 0.0493077 -0.228746 0.09282 0.995471 0.0205172 -0.482416 -0.0510075 -0.015825 0.998573 0.0846547 0 0 0 1 
26875431820015;0.226693;0.204896;0.999867 0.0156848 0.00451832 0.000118347 -0.0155773 0.999616 -0.0229316 0.102957 -0.00487626 0.0228581 0.999727 0.0746663 0 0 0 1 
26875431820016;0.538469;0.332247;0.993887 -0.0132594 0.109601 0.648917 0.00938614 0.999316 0.0357803 0.292016 -0.110001 -0.0345329 0.993331 0.256276 0 0 0 1 
26875431820017;0.524419;0.0721408;0.987879 -0.137749 -0.071553 -0.0345385 0.127788 0.983392 -0.128883 -0.43045 0.088118 0.118177 0.989075 0.6228 0 0 0 1 
26875431820018;0.579586;0.0824542;0.985208 0.0407988 -0.166433 0.326566 -0.0544004 0.995468 -0.0780004 -0.106958 0.162496 0.0859006 0.982963 0.378034 0 0 0 1 
26875431820019;0.351798;0.0312455;0.978895 0.0949178 -0.180984 0.253031 -0.097934 0.995162 -0.00778209 0.595957 0.17937 0.0253423 0.983455 -0.946974 0 0 0 1 
26875431820020;0.0809749;0.0234898;0.994762 -0.101746 0.00984842 -0.0872071 0.10196 0.994489 -0.0244054 -0.306614 -0.00731099 0.0252817 0.999654 0.00515674 0 0 0 1 
26875431820021;0.644904;0.059874;0.955999 0.0775963 -0.282922 1.10085 -0.0101877 0.972585 0.232324 0.137147 0.293193 -0.219219 0.930581 -0.589175 0 0 0 1 
26875431820022;0.0317767;0.0267383;0.999453 0.0302043 0.0134753 -0.0225177 -0.0301087 0.99952 -0.00724269 0.116765 -0.0136876 0.006833 0.999883 0.0791952 0 0 0 1 
26875431820023;0.284901;0.0289277;0.997544 -0.0700373 0.00067098 0.372542 0.0700095 0.997342 0.020195 -0.288497 -0.0020836 -0.0200984 0.999796 -0.0297842 0 0 0 1 
26875431820024;0.398113;0.0265259;0.997305 0.0055334 -0.0731632 0.349699 -0.00684011 0.999821 -0.0176218 0.46675 0.0730526 0.0180747 0.997164 -0.565561 0 0 0 1 
26875431820025;0.5828;0.340532;0.985103 -0.17162 -0.010866 0.104438 0.17184 0.984823 0.0244009 -0.838546 0.00651345 -0.0259047 0.999643 0.522305 0 0 0 1 
26875431820026;0.630426;0.0212608;0.980869 0.19424 0.0128972 -0.267769 -0.19426 0.98095 0.000344715 0.521313 -0.0125845 -0.00284354 0.999917 0.936639 0 0 0 1 
26875431820027;0.464713;0.0244741;0.994095 0.108399 0.00506889 0.228139 -0.108517 0.993142 0.0434978 0.478214 -0.000319002 -0.043791 0.999041 0.673071 0 0 0 1 
26875431820028;0.337162;0.0248151;0.999938 -0.0111057 0.000315291 -0.443854 0.0110822 0.999029 0.0426445 -0.332912 -0.000788583 -0.0426384 0.99909 0.236216 0 0 0 1 
26875431820029;0.206492;0.0209851;0.999571 0.0100594 0.0274934 -0.306154 -0.00825288 0.997848 -0.0650504 -0.0813113 -0.0280886 0.0647957 0.997503 0.236715 0 0 0 1 
26875431820031;0.22611;0.100972;0.991187 0.0417026 0.125734 -0.166101 -0.0470734 0.998088 0.0400495 0.124786 -0.123824 -0.0456153 0.991255 0.552519 0 0 0 1 
26875431820032;0.537519;0.381824;0.986668 -0.114828 -0.115331 0.489023 0.115141 0.993341 -0.00396901 -0.57582 0.115019 -0.00936319 0.993319 -0.515949 0 0 0 1 
