#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.509443;0.989302 0.125027 -0.0751721 0.522055 -0.12242 0.991737 0.0383553 0.506023 0.0793464 -0.0287424 0.996433 -0.688084 0 0 0 1 
26875431820001;0.336145;0.0213735;0.909214 0.324691 -0.260586 0.722918 -0.291685 0.943413 0.157773 0.877876 0.297067 -0.0674406 0.952472 -0.780653 0 0 0 1 
26875431820002;0.60541;0.0145415;0.889573 0.384562 -0.246519 0.956677 -0.3829 0.922051 0.0566585 0.997958 0.249092 0.0439905 0.96748 -1.43139 0 0 0 1 
26875431820003;0.366204;0.0218274;0.993604 0.0986972 -0.0548576 -0.144203 -0.0961627 0.994252 0.0470716 -0.125492 0.0591881 -0.0414953 0.997384 -0.535407 0 0 0 1 
26875431820004;0.698046;0.0259555;0.955313 -0.295542 -0.00565535 0.863367 0.295542 0.954599 0.0373614 -1.27932 -0.00564327 -0.0373633 0.999286 0.405121 0 0 0 1 
26875431820005;0.325213;0.0319092;0.919988 -0.241528 0.308686 -0.374754 0.273249 0.959856 -0.0633444 -0.723416 -0.280995 0.142624 0.949052 0.991735 0 0 0 1 
26875431820006;0.554876;0.0215629;0.999998 -0.00174075 8.32299e-05 -0.259452 0.00174069 0.999998 0.000699223 0.686462 -8.44469e-05 -0.000699077 1 0.545374 0 0 0 1 
26875431820007;0.383756;0.0178728;0.987507 -0.0466643 -0.150504 0.220062 0.107093 0.899398 0.423809 -0.848917 0.115586 -0.434632 0.89316 -0.411926 0 0 0 1 
26875431820008;0.203498;0.0233218;0.965423 0.0499137 -0.255864 0.127346 -0.0263615 0.99516 0.0946677 0.075224 0.259351 -0.0846495 0.962066 -0.996905 0 0 0 1 
26875431820009;0.180609;0.0264604;0.978349 -0.156421 -0.135521 0.117451 0.153521 0.987638 -0.0316574 -0.358735 0.138798 0.0101667 0.990269 -0.388856 0 0 0 1 
26875431820010;0.462102;0.0249119;0.959437 -0.143373 -0.242744 0.740873 0.150014 0.988643 0.00899601 -0.761403 0.238698 -0.0450461 0.970049 -0.926599 0 0 0 1 
26875431820011;0.575398;0.0293271;0.911211 0.0490107 0.409015 0.0977345 -0.138781 0.971378 0.192782 0.314231 -0.387859 -0.232429 0.891932 1.87592 0 0 0 1 
26875431820012;0.688058;0.0159984;0.943932 0.317973 -0.0888023 0.317718 -0.267775 0.894732 0.357423 -0.397508 0.193105 -0.313604 0.929711 -0.704817 0 0 0 1 
26875431820013;0.421251;0.0265499;0.940428 -0.339992 0.000944006 -0.286044 0.339981 0.940415 0.00569458 -0.805945 -0.00282387 -0.00503439 0.999983 -0.332778 0 0 0 1 
26875431820014;0.330264;0.0238595;0.951857 -0.29986 0.0636581 -0.418823 0.300259 0.953852 0.0034299 -1.13891 -0.0617489 0.0158491 0.997966 0.162418 0 0 0 1 
26875431820015;0.226693;0.0139153;0.981433 0.190167 0.025018 0.0797577 -0.18163 0.963346 -0.197421 0.795983 -0.0616441 0.189212 0.979999 0.29145 0 0 0 1 
26875431820016;0.538469;0.0206849;0.904805 -0.0160524 0.425524 0.329501 -0.0389037 0.991994 0.120144 0.414587 -0.424046 -0.125261 0.896936 0.788051 0 0 0 1 
26875431820017;0.524419;0.0288195;0.982876 -0.158299 -0.0943224 -0.0182337 0.14108 0.975736 -0.16744 -0.412562 0.118539 0.151266 0.98136 0.528324 0 0 0 1 
26875431820018;0.579586;0.028094;0.979408 0.0398217 -0.197926 0.400154 -0.0618219 0.992416 -0.106248 -0.057194 0.192194 0.116296 0.974442 0.34828 0 0 0 1 
26875431820019;0.351798;0.0228399;0.97842 0.0921401 -0.184947 0.274262 -0.0949156 0.995466 -0.00619076 0.573619 0.183538 0.0236115 0.982729 -0.95113 0 0 0 1 
26875431820020;0.0809749;0.029945;0.994703 -0.102444 0.00841579 -0.0944214 0.102597 0.994516 -0.0202992 -0.315316 -0.0062901 0.0210551 0.999759 0.0120463 0 0 0 1 
26875431820021;0.644904;0.0305343;0.945801 0.08797 -0.312606 1.18218 -0.0051913 0.966584 0.256298 0.0651682 0.324707 -0.240784 0.914652 -0.648928 0 0 0 1 
26875431820022;0.0317767;0.016651;0.999617 0.0261504 0.00909507 -0.00399894 -0.0261295 0.999656 -0.00240972 0.0897987 -0.00915495 0.00217115 0.999956 0.054481 0 0 0 1 
26875431820023;0.284901;0.0268554;0.997462 -0.0710676 -0.00426137 0.377546 0.071149 0.997184 0.0236895 -0.297921 0.00256582 -0.0239326 0.99971 -0.0560652 0 0 0 1 
26875431820024;0.398113;0.0230354;0.996974 0.00516253 -0.0775632 0.364788 -0.00629317 0.999877 -0.0143396 0.440716 0.0774797 0.0147843 0.996884 -0.579617 0 0 0 1 
26875431820025;0.5828;0.0253138;0.896868 -0.427558 -0.113236 0.188348 0.420073 0.903547 -0.0845054 -1.25685 0.138445 0.0282227 0.989968 0.301859 0 0 0 1 
26875431820026;0.630426;0.0213644;0.980843 0.194629 0.00816931 -0.269571 -0.194666 0.980862 0.00397941 0.520098 -0.00723845 -0.00549346 0.999959 0.916366 0 0 0 1 
26875431820027;0.464713;0.0167483;0.994419 0.105495 -0.00153028 0.239349 -0.105304 0.993306 0.0474839 0.452881 0.00652936 -0.0470577 0.998871 0.649509 0 0 0 1 
26875431820028;0.337162;0.0133304;0.999902 -0.0137305 -0.00278602 -0.427153 0.0138426 0.998879 0.0452697 -0.361179 0.00216132 -0.0453038 0.998971 0.222344 0 0 0 1 
26875431820029;0.206492;0.0210286;0.999657 0.0090895 0.0245536 -0.304502 -0.00759554 0.998153 -0.0602676 -0.0879803 -0.025056 0.0600604 0.99788 0.232197 0 0 0 1 
26875431820031;0.22611;0.0137497;0.971095 0.0997425 0.216855 -0.206154 -0.120313 0.989193 0.0837943 0.382997 -0.206153 -0.107463 0.972601 0.913162 0 0 0 1 
26875431820032;0.537519;0.3308;0.968235 -0.187964 -0.164897 0.560761 0.188561 0.981986 -0.012167 -0.822993 0.164214 -0.0193128 0.986236 -0.754007 0 0 0 1 
26875431820033;0.515263;0.018654;0.997426 0.0318334 -0.0642506 -0.152981 -0.0139451 0.965059 0.261662 -0.714084 0.0703353 -0.260093 0.963019 -0.998632 0 0 0 1 
26875431820034;0.18246;0.0196392;0.995499 0.0172104 -0.0931989 -0.233979 -0.0163814 0.999819 0.00965277 0.044882 0.0933482 -0.00808259 0.995601 -0.266043 0 0 0 1 
26875431820035;0.31218;0.0112342;0.938349 0.198843 0.282778 0.0490491 -0.23697 0.965565 0.107378 0.864197 -0.251689 -0.167767 0.953156 1.47504 0 0 0 1 
26875431820036;0.352511;0.0193278;0.96009 -0.265911 0.086708 -0.0376288 0.279669 0.916568 -0.28581 -0.86989 -0.00347363 0.298653 0.954355 -0.220631 0 0 0 1 
26875431820037;0.447509;0.0244906;0.997442 -0.0714459 0.00226049 0.257551 0.071434 0.997433 0.004944 -0.768302 -0.00260792 -0.00476988 0.999985 -0.763574 0 0 0 1 
26875431820038;0.350569;0.017737;0.985806 -0.162972 -0.0403216 0.194126 0.141024 0.934154 -0.327825 -0.0900635 0.0910928 0.317485 0.943878 -0.840721 0 0 0 1 
26875431820039;0.337073;0.0185126;0.970813 -0.215043 0.106203 0.0387144 0.178197 0.943105 0.280711 -1.1999 -0.160525 -0.253593 0.953898 1.27272 0 0 0 1 
26875431820040;0.229197;0.0203752;0.983456 -0.180011 -0.0202469 0.189823 0.170862 0.958935 -0.226385 -0.461302 0.0601673 0.21918 0.973828 -0.342214 0 0 0 1 
26875431820041;0.10838;0.00963405;0.997977 0.0630468 0.00823025 -0.0659691 -0.0629987 0.997996 -0.00596776 0.192378 -0.00859001 0.00543719 0.999948 0.174313 0 0 0 1 
26875431820042;0.455772;0.0160893;0.888407 -0.449932 0.0910752 0.691001 0.458731 0.877609 -0.139172 -2.48283 -0.0173103 0.165421 0.986071 0.292105 0 0 0 1 
26875431820043;0.274946;0.0153418;0.977782 0.108327 0.179463 -0.199512 -0.129232 0.985585 0.109188 0.301834 -0.165048 -0.129954 0.977687 1.1239 0 0 0 1 
26875431820044;0.287192;0.0223465;0.998967 0.00541373 0.0451098 0.0469933 -0.00475358 0.99988 -0.0147287 0.578791 -0.0451842 0.0144991 0.998873 0.292969 0 0 0 1 
26875431820045;0.572084;0.0243101;0.986754 0.0690011 -0.146821 0.65197 -0.0108051 0.930979 0.364912 -0.845111 0.161866 -0.358491 0.919393 -1.14335 0 0 0 1 
26875431820046;0.148614;0.0126858;0.998084 -0.0593377 -0.017538 0.0161934 0.0616269 0.978678 0.195938 -0.536731 0.00553754 -0.196643 0.980459 0.0477801 0 0 0 1 
26875431820047;0.191966;0.01336;0.988896 0.147793 0.0155673 -0.107192 -0.142924 0.974524 -0.172847 0.894657 -0.0407162 0.168702 0.984826 0.32181 0 0 0 1 
26875431820048;0.552949;0.0147356;0.903124 0.417058 0.102129 -0.0659169 -0.399617 0.903413 -0.155406 2.05124 -0.157078 0.0995382 0.982557 -0.0535753 0 0 0 1 
26875431820049;0.452544;0.0153401;0.896634 0.400886 0.187985 0.0445455 -0.40088 0.915267 -0.0397674 1.56328 -0.187999 -0.0397027 0.981366 1.25529 0 0 0 1 
26875431820050;0.381287;0.0183096;0.955251 0.239882 0.173068 -0.126635 -0.248242 0.968291 0.0280681 0.888673 -0.160847 -0.0697748 0.98451 1.30047 0 0 0 1 
26875431820051;0.357531;0.015571;0.974655 -0.0720112 -0.211804 0.694526 0.062912 0.996796 -0.0493991 -0.084841 0.214683 0.0348221 0.976063 -0.60595 0 0 0 1 
