#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.489282;0.993534 0.0890149 -0.0704792 0.468777 -0.0887654 0.99603 0.0066703 0.353875 0.0707932 -0.000371048 0.997491 -0.631659 0 0 0 1 
26875431820001;0.336145;0.0316853;0.920015 0.296603 -0.256122 0.691441 -0.26633 0.952674 0.146562 0.80846 0.287471 -0.0666261 0.955469 -0.735212 0 0 0 1 
26875431820002;0.60541;0.218433;0.963803 0.189991 -0.18705 0.45798 -0.182589 0.981582 0.0561965 0.595924 0.194281 -0.020009 0.980742 -1.24452 0 0 0 1 
26875431820003;0.366204;0.0219645;0.993325 0.102194 -0.0534907 -0.148591 -0.0998301 0.993979 0.0451522 -0.114319 0.057783 -0.0395108 0.997547 -0.542059 0 0 0 1 
26875431820004;0.698046;0.0306319;0.956079 -0.293104 -0.00182611 0.85238 0.293006 0.955553 0.0326488 -1.25868 -0.00782456 -0.0317499 0.999465 0.405838 0 0 0 1 
26875431820005;0.325213;0.0348907;0.93042 -0.230237 0.285148 -0.352803 0.254051 0.965948 -0.0490187 -0.673776 -0.264152 0.11805 0.957229 0.929236 0 0 0 1 
26875431820006;0.554876;0.0279859;0.999992 -0.000917877 0.00379621 -0.270421 0.000927776 0.999996 -0.0026067 0.700013 -0.00379381 0.0026102 0.999989 0.572454 0 0 0 1 
26875431820007;0.383756;0.396057;0.999911 0.00894003 -0.00991278 -0.00931685 -0.00815133 0.997003 0.0769337 0.119049 0.0105709 -0.076846 0.996987 0.0752988 0 0 0 1 
26875431820008;0.203498;0.0256707;0.966252 0.0517992 -0.252336 0.11846 -0.0293002 0.995317 0.0921201 0.0996123 0.255926 -0.0816177 0.963245 -0.983378 0 0 0 1 
26875431820009;0.180609;0.0268536;0.978558 -0.156318 -0.134124 0.112343 0.152585 0.987569 -0.0377428 -0.352786 0.138357 0.0164682 0.990245 -0.401162 0 0 0 1 
26875431820010;0.462102;0.0275888;0.959927 -0.14002 -0.242764 0.725806 0.146142 0.989237 0.00730275 -0.729939 0.239129 -0.0424883 0.970058 -0.943194 0 0 0 1 
26875431820011;0.575398;0.408447;0.994258 0.0349048 0.101154 0.203942 -0.0399442 0.998037 0.0482288 0.00728771 -0.0992719 -0.0519924 0.993701 0.65654 0 0 0 1 
26875431820012;0.688058;0.618244;0.998785 0.021376 -0.0444092 0.215346 -0.0196875 0.999079 0.0381178 -0.0588514 0.0451831 -0.0371972 0.998286 -0.163602 0 0 0 1 
26875431820013;0.421251;0.350164;0.998526 -0.0540981 -0.00436175 0.0190209 0.0539972 0.998328 -0.0206346 -0.163894 0.00547074 0.0203687 0.999778 -0.170797 0 0 0 1 
26875431820014;0.330264;0.166353;0.990654 -0.124685 0.0553056 -0.290535 0.122759 0.991748 0.0369671 -0.606288 -0.0594584 -0.0298323 0.997785 0.107162 0 0 0 1 
26875431820015;0.226693;0.173638;0.998728 0.0467991 0.0187592 0.016088 -0.0458214 0.997721 -0.0495366 0.265582 -0.0210347 0.048614 0.998596 0.15851 0 0 0 1 
26875431820016;0.538469;0.336419;0.990966 -0.0187071 0.132804 0.674389 0.0156336 0.999586 0.0241482 0.331101 -0.133201 -0.0218538 0.990848 0.334831 0 0 0 1 
26875431820017;0.524419;0.028359;0.983341 -0.158341 -0.0892698 -0.0171888 0.141499 0.975079 -0.170877 -0.412404 0.114102 0.155399 0.98124 0.554454 0 0 0 1 
26875431820018;0.579586;0.0261629;0.979427 0.0406213 -0.19767 0.402573 -0.0631934 0.992003 -0.109257 -0.0395185 0.191651 0.119501 0.974161 0.34736 0 0 0 1 
26875431820019;0.351798;0.0288807;0.979228 0.0937162 -0.179804 0.255645 -0.0964004 0.995323 -0.00622953 0.580173 0.178379 0.0234333 0.983683 -0.937928 0 0 0 1 
26875431820020;0.0809749;0.0346507;0.994719 -0.102192 0.00954621 -0.105534 0.102392 0.994466 -0.0235038 -0.309801 -0.00709148 0.0243572 0.999678 0.00867222 0 0 0 1 
26875431820021;0.644904;0.0302998;0.946711 0.0888513 -0.309587 1.17556 -0.00805134 0.967425 0.253029 0.0959427 0.321984 -0.237053 0.916587 -0.652017 0 0 0 1 
26875431820022;0.0317767;0.0287685;0.999506 0.0294383 0.0110324 -0.0251815 -0.0293624 0.999544 -0.00698008 0.12231 -0.0112328 0.00665269 0.999915 0.065024 0 0 0 1 
