#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.0989567;0.992463 0.0716809 -0.0993884 -0.00190087 -0.0586838 0.990032 0.128032 0.127254 0.107575 -0.121235 0.986777 -0.444995 0 0 0 1 
39885980090001;1.1366;0.142842;0.997712 0.0379901 -0.0559274 0.531534 -0.0356623 0.998479 0.0420472 -0.356187 0.0574397 -0.0399565 0.997549 0.280351 0 0 0 1 
39885980090002;0.639436;0.493575;0.999782 0.00666904 0.019788 0.135234 -0.0024706 0.978751 -0.205037 -0.0105323 -0.0207349 0.204944 0.978554 -0.111102 0 0 0 1 
39885980090003;0.346141;0.101639;0.954589 -0.0272471 -0.296679 0.131834 -0.0600081 0.957816 -0.281047 0.168641 0.291821 0.286088 0.912685 -0.824142 0 0 0 1 
39885980090004;1.0895;0.336213;0.969754 -0.078117 -0.231245 -0.0508844 0.0253461 0.97451 -0.222907 0.456903 0.242764 0.210304 0.947015 -1.11024 0 0 0 1 
39885980090005;0.90722;0.385655;0.995523 0.0913846 -0.0241504 0.11219 -0.0928852 0.993156 -0.0708122 0.532408 0.017514 0.0727384 0.997197 -0.449319 0 0 0 1 
39885980090006;0.367469;0.0653671;0.978737 -0.0341406 -0.202257 0.0519002 -0.0124296 0.974367 -0.224619 0.02377 0.204741 0.222357 0.953225 -0.987479 0 0 0 1 
39885980090007;0.500039;0.19235;0.994138 -0.103324 0.0318446 0.0998755 0.108038 0.937782 -0.32999 -0.36049 0.00423284 0.331496 0.943447 -0.338005 0 0 0 1 
39885980090008;1.30544;0.630737;0.983141 0.0423417 -0.177877 0.152567 -0.0535619 0.996834 -0.0587557 0.442952 0.174827 0.0672926 0.982297 -1.09822 0 0 0 1 
39885980090009;1.07285;0.894138;0.998508 0.0427159 -0.0340202 -0.285189 -0.0427122 0.999087 0.000837836 0.205645 0.0340249 0.000616488 0.999421 -0.0524434 0 0 0 1 
39885980090010;0.993349;0.725238;0.998727 0.0498971 -0.00741556 0.0548312 -0.050256 0.99689 -0.0606975 0.155839 0.00436387 0.0609929 0.998129 0.313873 0 0 0 1 
