#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.178357;0.99495 0.00809291 -0.100047 0.033938 0.00486813 0.991681 0.128631 -0.0390972 0.100256 -0.128468 0.986633 -0.408747 0 0 0 1 
39885980090001;1.1366;0.854395;0.996701 -0.060842 -0.0537069 0.162947 0.0627541 0.997427 0.0346641 -0.555348 0.0514596 -0.0379201 0.997955 0.287376 0 0 0 1 
39885980090002;0.639436;0.623646;0.999754 0.00285356 0.0219771 0.000844924 0.00161184 0.979687 -0.200528 0.0143406 -0.0221029 0.200514 0.979441 -0.106066 0 0 0 1 
39885980090003;0.346141;0.195181;0.955957 -0.0546211 -0.288381 0.0837049 -0.0329858 0.956313 -0.290476 0.0584108 0.291649 0.287195 0.912392 -0.826174 0 0 0 1 
39885980090004;1.0895;0.779752;0.968702 -0.0250819 -0.246956 0.198904 -0.0286553 0.976931 -0.211623 0.35844 0.246567 0.212077 0.945636 -1.11946 0 0 0 1 
39885980090005;0.90722;0.779647;0.999856 0.00212778 -0.0168153 0.00805354 -0.00327012 0.997666 -0.0682022 0.0425263 0.0166309 0.0682474 0.99753 -0.44262 0 0 0 1 
39885980090006;0.367469;0.18322;0.978426 -0.00873929 -0.206413 0.093253 -0.0377382 0.974735 -0.220154 0.166321 0.203122 0.223194 0.953376 -0.978661 0 0 0 1 
39885980090007;0.500039;0.382998;0.999759 -0.0219335 -0.000550185 0.0211347 0.0205218 0.943693 -0.330185 0.0106342 0.00776133 0.330094 0.943916 -0.35534 0 0 0 1 
39885980090008;1.30544;0.991939;0.98556 -0.00226934 -0.169309 0.125457 -0.00963255 0.997539 -0.0694425 0.0708207 0.16905 0.0700707 0.983114 -1.06808 0 0 0 1 
39885980090009;1.07285;1.07508;0.999581 0.00771783 -0.0278919 -0.0104919 -0.00780609 0.999965 -0.00305684 0.0321765 0.0278673 0.00327329 0.999606 -0.0145337 0 0 0 1 
39885980090010;0.993349;0.861341;0.999882 0.0132488 -0.00771445 -0.0154072 -0.0136874 0.998111 -0.0598884 0.022672 0.00690643 0.059987 0.998175 0.301169 0 0 0 1 
39885980090011;1.19076;0.840109;0.997424 -0.0155638 0.0700216 -0.121771 0.0326575 0.967668 -0.250106 0.0809705 -0.063865 0.251748 0.965683 -0.590056 0 0 0 1 
39885980090012;1.08018;0.35534;0.986383 0.13205 -0.0980366 0.132175 -0.142946 0.983144 -0.11399 0.144253 0.0813317 0.126452 0.988633 -0.976645 0 0 0 1 
39885980090013;0.734434;0.338453;0.999673 -0.0062195 -0.0248053 -0.00498661 0.00034368 0.973155 -0.230151 -0.085537 0.0255708 0.230067 0.972839 0.156261 0 0 0 1 
39885980090014;1.32795;0.921265;0.925829 0.0290801 -0.376822 0.308716 0.0462013 0.98085 0.189208 -0.133388 0.375108 -0.192584 0.906755 -1.14631 0 0 0 1 
39885980090015;0.724355;0.0728425;0.999728 0.00404779 0.0229589 -0.0177444 -0.00407084 0.999991 0.000957295 0.0200136 -0.0229548 -0.0010505 0.999736 -0.490998 0 0 0 1 
39885980090016;0.348273;0.0503397;0.980755 0.0142608 -0.194723 0.0411473 0.0279545 0.976797 0.212334 -0.0584232 0.193233 -0.213691 0.9576 -0.380836 0 0 0 1 
39885980090017;0.847163;0.573791;0.997701 -0.011566 -0.0667774 0.0580184 -0.0022104 0.979252 -0.202634 0.134337 0.0677356 0.202316 0.976975 -0.84274 0 0 0 1 
39885980090018;0.98085;0.71534;0.988075 -0.00273595 -0.153946 -0.0507271 -0.0233201 0.985648 -0.167193 -1.80909e-05 0.152194 0.168789 0.973831 -0.0161638 0 0 0 1 
39885980090019;1.01873;0.416787;0.997466 0.0579528 0.0412704 -0.177044 -0.0601699 0.99669 0.0546745 -0.190914 -0.0379652 -0.0570192 0.997651 0.778018 0 0 0 1 
39885980090020;0.349842;0.168147;0.976589 0.11932 0.178987 -0.152225 -0.0881836 0.980997 -0.172823 0.353322 -0.196207 0.152993 0.968554 0.3412 0 0 0 1 
