#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.184934;0.994728 0.00432631 -0.102459 0.0370776 0.00870211 0.991945 0.126369 -0.0517708 0.102181 -0.126594 0.986678 -0.419732 0 0 0 1 
39885980090001;1.1366;1.0756;0.998393 0.00296156 -0.0565838 -0.0173378 -0.000778795 0.999256 0.038559 0.0145295 0.0566559 -0.038453 0.997653 0.261421 0 0 0 1 
39885980090002;0.639436;0.625955;0.999788 0.000636998 0.0205878 -0.000736097 0.00347725 0.979956 -0.199183 0.0160254 -0.020302 0.199213 0.979746 -0.111454 0 0 0 1 
39885980090003;0.346141;0.179939;0.956239 -0.0668475 -0.284848 0.115895 -0.021133 0.955228 -0.295115 0.021532 0.291822 0.28822 0.912014 -0.82765 0 0 0 1 
39885980090004;1.0895;0.969049;0.969756 -0.0334088 -0.24178 0.161608 -0.0200935 0.976298 -0.215496 0.138422 0.243249 0.213837 0.946099 -1.09678 0 0 0 1 
39885980090005;0.90722;0.786197;0.999851 0.000330563 -0.0172466 0.0077071 -0.00153576 0.997552 -0.0699142 0.0349884 0.0171813 0.0699302 0.997404 -0.44583 0 0 0 1 
39885980090006;0.367469;0.154274;0.978815 -0.0255703 -0.203146 0.103357 -0.0207822 0.97464 -0.222814 0.0979571 0.203692 0.222315 0.95346 -0.980573 0 0 0 1 
39885980090007;0.500039;0.387668;0.999948 -0.0069775 -0.00750019 0.00826266 0.00411494 0.944085 -0.329677 0.0403468 0.00938113 0.329628 0.944064 -0.36102 0 0 0 1 
39885980090008;1.30544;1.00578;0.985725 -0.00453041 -0.168303 0.124717 -0.00713591 0.997615 -0.068648 0.0537422 0.168213 0.068869 0.983342 -1.06336 0 0 0 1 
39885980090009;1.07285;1.06399;0.999631 -0.000660718 -0.0271476 5.1882e-05 0.000512455 0.999985 -0.00546797 -0.00380499 0.0271508 0.00545204 0.999616 -0.0119737 0 0 0 1 
39885980090010;0.993349;0.878047;0.999983 -0.00114518 -0.00576672 -0.000680389 0.000799474 0.998222 -0.0595981 -0.0206382 0.00582472 0.0595925 0.998206 0.307139 0 0 0 1 
39885980090011;1.19076;0.815244;0.997587 0.00452118 0.069276 -0.145596 0.0130391 0.967916 -0.250935 0.155928 -0.0681878 0.251233 0.965522 -0.568923 0 0 0 1 
39885980090012;1.08018;0.634073;0.996914 -0.00686688 -0.0781988 0.0650121 -0.00341428 0.991431 -0.130587 -0.0132785 0.0784255 0.130451 0.988348 -0.982733 0 0 0 1 
39885980090013;0.734434;0.341161;0.999715 -0.00855571 -0.0223079 0.000470003 0.00320361 0.973255 -0.229703 -0.091873 0.0236766 0.229566 0.973005 0.167154 0 0 0 1 
39885980090014;1.32795;1.02406;0.923762 -0.000392172 -0.382967 0.295924 0.0733571 0.981664 0.175941 -0.252945 0.375876 -0.190621 0.906852 -1.15211 0 0 0 1 
39885980090015;0.724355;0.0848845;0.999727 0.000213235 0.0233717 -0.0138604 -0.000272623 0.999997 0.00253789 0.00063831 -0.0233711 -0.00254357 0.999724 -0.488069 0 0 0 1 
39885980090016;0.348273;0.048192;0.98079 0.0149634 -0.194491 0.0431821 0.0272599 0.976756 0.212615 -0.0572493 0.193152 -0.213833 0.957584 -0.380113 0 0 0 1 
39885980090017;0.847163;0.57993;0.997084 -0.010059 -0.0756403 0.0579103 -0.00579126 0.978439 -0.206457 0.141074 0.0760861 0.206293 0.975528 -0.876611 0 0 0 1 
39885980090018;0.98085;0.740365;0.988749 -0.0128191 -0.149034 -0.0460565 -0.0129302 0.985267 -0.170532 -0.0501472 0.149024 0.17054 0.974016 -0.000482022 0 0 0 1 
39885980090019;1.01873;0.634638;0.99883 0.0110172 0.0470802 0.00572643 -0.0134909 0.998527 0.0525517 0.0749954 -0.0464319 -0.0531254 0.997508 0.813127 0 0 0 1 
39885980090020;0.349842;0.273675;0.979831 0.0340474 0.196908 -0.0167657 -0.00344529 0.98811 -0.15371 0.0337279 -0.1998 0.149931 0.968298 0.361264 0 0 0 1 
39885980090021;0.142777;0.0770766;0.977807 -0.00723579 -0.209384 0.0239571 -0.0125749 0.995575 -0.0931283 0.0217047 0.209132 0.0936944 0.973389 -0.547543 0 0 0 1 
39885980090022;0.343863;0.197357;0.990697 -0.000469674 0.136083 0.0274977 0.00514574 0.999408 -0.034012 -0.019322 -0.135987 0.0343958 0.990113 0.474479 0 0 0 1 
39885980090023;0.973502;0.887539;0.948825 0.00388233 -0.315779 0.158114 0.0586891 0.980338 0.188396 -0.130227 0.310302 -0.197288 0.929941 -0.558294 0 0 0 1 
39885980090024;1.13358;0.233449;0.999364 0.00221133 0.0355975 -0.0359695 -0.000685114 0.999082 -0.0428294 -0.255136 -0.0356595 0.0427778 0.998448 -0.815948 0 0 0 1 
39885980090025;0.64818;0.523905;0.999627 -0.00368728 -0.0270772 0.000110988 0.00178858 0.997558 -0.0698136 -0.0210731 0.0272685 0.0697391 0.997192 0.0912336 0 0 0 1 
39885980090026;1.25567;0.412939;0.992822 -0.00274613 0.119573 0.120965 -0.0141239 0.990049 0.14001 0.170595 -0.118768 -0.140693 0.982904 1.39375 0 0 0 1 
39885980090027;0.709211;0.459456;0.999173 0.000574022 0.0406537 0.0156512 -0.000274145 0.999973 -0.00738157 -0.000342415 -0.0406568 0.00736432 0.999146 0.524418 0 0 0 1 
39885980090028;1.02062;0.728269;0.999945 0.00035368 0.0104852 0.0044055 -0.000393658 0.999993 0.00381105 0.00552088 -0.0104837 -0.00381496 0.999938 0.581092 0 0 0 1 
39885980090029;0.737875;0.424544;0.993332 0.00534166 -0.115164 -0.0498146 0.0150811 0.984322 0.175735 -0.0388767 0.114298 -0.1763 0.977678 0.427587 0 0 0 1 
39885980090031;0.500388;0.165993;0.965453 0.0452923 -0.256611 0.337677 -0.00778189 0.989351 0.145345 0.146596 0.260461 -0.138326 0.955524 -1.55603 0 0 0 1 
39885980090032;0.490152;0.602091;0.954913 -0.284303 -0.0855125 0.0892072 0.288834 0.956268 0.046101 -0.353175 0.0686662 -0.0687214 0.99527 -0.334545 0 0 0 1 
39885980090033;0.259006;0.328542;0.960265 -0.184842 -0.209105 0.140306 0.201691 0.977475 0.062162 -0.170943 0.192904 -0.101866 0.975916 -0.773442 0 0 0 1 
39885980090034;0.13399;0.188805;0.993781 -0.102235 -0.044127 -0.0443864 0.10078 0.994327 -0.0340205 -0.155698 0.0473547 0.0293618 0.998447 -0.201844 0 0 0 1 
39885980090035;0.310003;0.220511;0.994145 0.0498698 -0.0958546 0.470823 -0.0715439 0.968608 -0.238077 0.330865 0.0809726 0.243541 0.966505 0.207844 0 0 0 1 
39885980090036;0.791909;0.256324;0.907189 0.0975418 -0.409259 1.53684 0.00757865 0.968807 0.247702 -0.161397 0.420654 -0.227814 0.878152 -1.98623 0 0 0 1 
39885980090037;0.326129;0.298498;0.999798 0.00246401 0.0199493 0.00789012 -0.00221217 0.999918 -0.0126364 0.0214393 -0.0199788 0.0125897 0.999721 0.289056 0 0 0 1 
39885980090038;0.582863;0.572356;0.999992 0.000953944 -0.003807 0.0017814 -0.00101552 0.999868 -0.0162064 -0.000966913 0.00379104 0.0162102 0.999861 -0.119898 0 0 0 1 
39885980090039;0.172583;0.185599;0.997213 -0.0740769 -0.00888903 -0.0868867 0.0739888 0.99721 -0.00985505 -0.0707813 0.00959427 0.00916989 0.999912 0.115298 0 0 0 1 
39885980090040;0.259945;0.159179;0.99544 -0.052364 0.0797269 0.112933 0.0342771 0.976383 0.213309 0.188702 -0.0890137 -0.209604 0.973726 -0.147581 0 0 0 1 
39885980090041;0.477445;0.489288;0.990936 -0.104817 0.0840237 0.0234626 0.10123 0.993805 0.0458758 -0.213439 -0.0883117 -0.0369543 0.995407 -0.0850722 0 0 0 1 
39885980090042;0.418217;0.255773;0.998186 0.0594605 0.00946764 0.311782 -0.059497 0.998222 0.00362602 0.477253 -0.0092352 -0.00418274 0.999949 0.271674 0 0 0 1 
39885980090043;0.341309;0.394798;0.99205 -0.0876389 -0.0903153 0.184591 0.109576 0.954479 0.277422 -0.183338 0.0618912 -0.285113 0.956494 -0.713532 0 0 0 1 
39885980090044;0.352045;0.317754;0.928313 -0.119892 0.351938 0.0976678 0.0430539 0.974878 0.218539 0.0345271 -0.369297 -0.18772 0.910154 0.500513 0 0 0 1 
39885980090045;0.207777;0.335041;0.972674 -0.126064 0.19497 0.0579058 0.122566 0.992008 0.0299533 -0.0453778 -0.197188 -0.00523805 0.980352 0.554685 0 0 0 1 
39885980090046;0.379302;0.347215;0.952259 0.00403299 0.305265 0.379983 0.0604625 0.977615 -0.201525 -0.0108847 -0.299244 0.210361 0.930699 0.963042 0 0 0 1 
39885980090047;0.227046;0.153094;0.96896 0.03815 0.244258 0.222921 -0.0612952 0.994245 0.0878667 0.228004 -0.2395 -0.100111 0.965721 0.223123 0 0 0 1 
