#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.453982;0.998021 0.0518335 -0.0355877 0.217841 -0.0519113 0.998651 -0.00126325 0.208218 0.0354742 0.00310815 0.999366 -0.360461 0 0 0 1 
26875431820001;0.336145;0.284963;0.999039 0.0264905 -0.0349091 0.0531353 -0.0258903 0.999511 0.0175339 0.124623 0.0353565 -0.0166133 0.999237 -0.0291235 0 0 0 1 
26875431820002;0.60541;0.497785;0.998832 0.0425762 -0.0228466 0.0151232 -0.0418109 0.998581 0.0329915 0.0775577 0.0242188 -0.0319977 0.999194 -0.270452 0 0 0 1 
26875431820003;0.366204;0.0165421;0.99397 0.095914 -0.0531497 -0.125938 -0.0937132 0.994693 0.042464 -0.114251 0.0569406 -0.0372271 0.997683 -0.540039 0 0 0 1 
26875431820004;0.698046;0.275881;0.991242 -0.132032 0.0027413 0.519974 0.131975 0.991136 0.0152092 -0.653014 -0.00472509 -0.0147142 0.999881 0.343436 0 0 0 1 
26875431820005;0.325213;0.310627;0.996876 -0.0431678 0.0661478 -0.0263298 0.0427713 0.999057 0.00739927 -0.16726 -0.0664049 -0.00454693 0.997782 0.280945 0 0 0 1 
26875431820006;0.554876;0.0205696;0.999992 -0.00142677 0.00368259 -0.239358 0.0014462 0.999985 -0.00528078 0.671717 -0.003675 0.00528606 0.999979 0.557212 0 0 0 1 
26875431820007;0.383756;0.373388;0.999912 0.000961057 -0.0132587 0.00186595 -0.000614889 0.999659 0.0260883 0.000772749 0.0132792 -0.0260778 0.999572 -0.008627 0 0 0 1 
26875431820008;0.203498;0.193857;0.998463 0.012663 -0.0539615 -0.113562 -0.0120517 0.99986 0.0116388 0.0783977 0.0541013 -0.0109705 0.998475 -0.0907015 0 0 0 1 
26875431820009;0.180609;0.175843;0.999861 -0.0118344 -0.0117319 0.0016704 0.0119255 0.999899 0.00772771 -0.0523398 0.0116392 -0.00786654 0.999901 -0.0134079 0 0 0 1 
26875431820010;0.462102;0.39755;0.999229 -0.0237906 -0.0312448 0.13792 0.0238559 0.999714 0.00171895 -0.127029 0.031195 -0.002463 0.99951 -0.0661709 0 0 0 1 
26875431820011;0.575398;0.45695;0.997377 -0.00491536 0.072217 0.156663 0.00163206 0.998965 0.0454532 -0.115306 -0.0723657 -0.0452161 0.996353 0.46591 0 0 0 1 
26875431820012;0.688058;0.64436;0.999886 0.00220994 -0.014946 0.108152 -0.00183572 0.999686 0.025006 -0.081109 0.0149965 -0.0249757 0.999576 -0.0404419 0 0 0 1 
26875431820013;0.421251;0.375429;0.999722 -0.0235352 0.00150962 -0.00245787 0.0235485 0.999678 -0.0094836 -0.0744129 -0.00128593 0.00951652 0.999954 -0.103762 0 0 0 1 
26875431820014;0.330264;0.240983;0.998153 -0.0512173 0.0326672 -0.160281 0.0508944 0.998647 0.010643 -0.284359 -0.0331681 -0.00896078 0.99941 0.070152 0 0 0 1 
26875431820015;0.226693;0.194126;0.999927 0.0111113 0.00484531 -0.00656914 -0.011 0.999688 -0.0224377 0.102103 -0.00509311 0.0223828 0.999737 0.0187744 0 0 0 1 
26875431820016;0.538469;0.321054;0.992232 -0.0293947 0.120879 0.598535 0.0267166 0.999362 0.0237166 0.275107 -0.121498 -0.0203029 0.992384 0.29308 0 0 0 1 
26875431820017;0.524419;0.141607;0.993004 -0.0716435 -0.0938617 0.129136 0.0641604 0.994691 -0.0804544 -0.160377 0.0991275 0.0738694 0.992329 0.381643 0 0 0 1 
26875431820018;0.579586;0.173261;0.993479 0.0384558 -0.107331 0.23837 -0.0416368 0.998753 -0.0275538 -0.169883 0.106137 0.0318431 0.993841 0.416523 0 0 0 1 
26875431820019;0.351798;0.0541422;0.98196 0.0902949 -0.166135 0.221232 -0.0932735 0.995588 -0.0101983 0.565821 0.164481 0.0255103 0.98605 -0.844593 0 0 0 1 
26875431820020;0.0809749;0.0231233;0.994789 -0.101463 0.00996485 -0.0867072 0.10167 0.994548 -0.0231763 -0.306234 -0.00755899 0.0240687 0.999682 0.00466521 0 0 0 1 
26875431820021;0.644904;0.155666;0.977122 0.0601067 -0.20401 0.938747 -0.0279852 0.98723 0.156826 0.304023 0.210831 -0.147529 0.966326 -0.401895 0 0 0 1 
26875431820022;0.0317767;0.0194494;0.999499 0.0291217 0.0124042 -0.0108949 -0.0290386 0.999555 -0.00682437 0.106427 -0.0125974 0.00646075 0.9999 0.0687258 0 0 0 1 
26875431820023;0.284901;0.0226219;0.99751 -0.0704992 0.00181017 0.381968 0.070445 0.997289 0.0212606 -0.289042 -0.00330412 -0.0210802 0.999772 -0.0327389 0 0 0 1 
26875431820024;0.398113;0.0246817;0.997351 0.0056902 -0.0725127 0.351368 -0.00697411 0.999823 -0.0174652 0.461243 0.0724005 0.0179246 0.997215 -0.566978 0 0 0 1 
26875431820025;0.5828;0.360594;0.994619 -0.102327 -0.0162138 0.0885305 0.102459 0.994708 0.00757036 -0.556375 0.0153533 -0.00919087 0.99984 0.429396 0 0 0 1 
26875431820026;0.630426;0.114528;0.99265 0.12102 0.000320059 -0.170239 -0.12102 0.992649 0.00153223 0.316545 -0.000132276 -0.00155971 0.999999 0.854502 0 0 0 1 
26875431820027;0.464713;0.019165;0.994805 0.101715 0.00421799 0.234634 -0.101802 0.993968 0.0407851 0.442419 -4.40911e-05 -0.0410026 0.999159 0.664672 0 0 0 1 
26875431820028;0.337162;0.0193451;0.999937 -0.0112196 -3.04832e-05 -0.433014 0.011211 0.99905 0.0421082 -0.332998 -0.000441984 -0.0421058 0.999113 0.228451 0 0 0 1 
26875431820029;0.206492;0.0134655;0.99955 0.0107217 0.0280179 -0.295005 -0.00893157 0.997958 -0.0632528 -0.0868021 -0.0286388 0.0629741 0.997604 0.237843 0 0 0 1 
