#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.511941;0.990738 0.117132 -0.0686957 0.476635 -0.115553 0.992947 0.0265381 0.517857 0.0713197 -0.0183543 0.997285 -0.624967 0 0 0 1 
26875431820001;0.336145;0.0275862;0.910226 0.323681 -0.2583 0.70981 -0.290688 0.943656 0.158158 0.873365 0.294939 -0.0688746 0.953031 -0.768107 0 0 0 1 
26875431820002;0.60541;0.161837;0.952392 0.220543 -0.2105 0.554737 -0.208878 0.974952 0.0764161 0.53476 0.22208 -0.0288093 0.974603 -1.35896 0 0 0 1 
26875431820003;0.366204;0.0226314;0.9935 0.100524 -0.0534048 -0.14779 -0.0980392 0.994059 0.0472796 -0.121412 0.0578402 -0.0417366 0.997453 -0.532451 0 0 0 1 
26875431820004;0.698046;0.0331265;0.955741 -0.294204 -0.00198572 0.852134 0.294072 0.955064 0.0370715 -1.25986 -0.00901009 -0.0360147 0.999311 0.419088 0 0 0 1 
26875431820005;0.325213;0.0234361;0.920877 -0.239691 0.307462 -0.363352 0.271301 0.960372 -0.0638849 -0.69345 -0.279965 0.142245 0.949413 0.983635 0 0 0 1 
26875431820006;0.554876;0.0290413;0.999998 -0.000513995 0.00200587 -0.271146 0.00051428 1 -0.000141535 0.704626 -0.00200579 0.000142566 0.999998 0.565234 0 0 0 1 
26875431820007;0.383756;0.0297593;0.987971 -0.0480353 -0.146991 0.196134 0.106468 0.90066 0.421279 -0.837958 0.112153 -0.431861 0.89494 -0.399893 0 0 0 1 
26875431820008;0.203498;0.0295783;0.96609 0.0502033 -0.253277 0.115699 -0.027061 0.9952 0.0940432 0.0692224 0.256783 -0.0840003 0.962812 -0.984988 0 0 0 1 
26875431820009;0.180609;0.0317853;0.978941 -0.155475 -0.132297 0.105606 0.152184 0.987743 -0.0346933 -0.360048 0.13607 0.0138291 0.990603 -0.374514 0 0 0 1 
26875431820010;0.462102;0.0368129;0.960228 -0.140651 -0.241204 0.71135 0.147045 0.989092 0.00862201 -0.737269 0.23736 -0.0437469 0.970436 -0.924674 0 0 0 1 
26875431820011;0.575398;0.0280158;0.910012 0.0474291 0.411859 0.103979 -0.137767 0.971575 0.192514 0.308871 -0.391022 -0.231931 0.89068 1.88734 0 0 0 1 
26875431820012;0.688058;0.0205325;0.944881 0.31512 -0.0888824 0.313701 -0.266031 0.897152 0.352628 -0.379797 0.190861 -0.309546 0.931533 -0.705541 0 0 0 1 
26875431820013;0.421251;0.0234722;0.94094 -0.33856 0.0031388 -0.279808 0.338541 0.940937 0.00528552 -0.80211 -0.00474288 -0.00391074 0.999981 -0.31928 0 0 0 1 
26875431820014;0.330264;0.0242094;0.951632 -0.299901 0.0667565 -0.420337 0.300451 0.953795 0.00187152 -1.1474 -0.0642333 0.0182761 0.997768 0.17606 0 0 0 1 
26875431820015;0.226693;0.0298881;0.980766 0.192905 0.0297755 0.053304 -0.183386 0.962914 -0.197903 0.811264 -0.0668478 0.188636 0.979769 0.318211 0 0 0 1 
26875431820016;0.538469;0.0133451;0.907374 -0.014272 0.420083 0.342092 -0.0388576 0.992295 0.117645 0.43507 -0.418525 -0.123071 0.899828 0.786129 0 0 0 1 
26875431820017;0.524419;0.0338642;0.983197 -0.160507 -0.0869492 -0.0236197 0.144058 0.974778 -0.170456 -0.437993 0.112116 0.155066 0.981522 0.569916 0 0 0 1 
26875431820018;0.579586;0.022678;0.979424 0.039154 -0.197981 0.408716 -0.0613359 0.992346 -0.10718 -0.0493959 0.192269 0.117118 0.974329 0.34983 0 0 0 1 
26875431820019;0.351798;0.0281482;0.978874 0.0925147 -0.182335 0.257898 -0.0955347 0.995395 -0.00783009 0.575366 0.180771 0.0250839 0.983205 -0.948479 0 0 0 1 
26875431820020;0.0809749;0.0267301;0.994672 -0.102802 0.00770193 -0.0898808 0.102944 0.994463 -0.0211366 -0.309844 -0.00548639 0.0218169 0.999747 0.00432357 0 0 0 1 
26875431820021;0.644904;0.0287435;0.94624 0.0878231 -0.311314 1.18103 -0.00600107 0.967037 0.254565 0.075618 0.323409 -0.239012 0.915576 -0.647671 0 0 0 1 
26875431820022;0.0317767;0.0242126;0.999586 0.0268237 0.0103899 -0.0143635 -0.0267902 0.999635 -0.00335749 0.0893835 -0.0104762 0.00307775 0.99994 0.071932 0 0 0 1 
26875431820023;0.284901;0.0293278;0.997517 -0.0704253 0.000299148 0.373439 0.0703983 0.997235 0.0237913 -0.300002 -0.00197383 -0.0237112 0.999717 -0.0249369 0 0 0 1 
26875431820024;0.398113;0.0278631;0.997186 0.0048907 -0.0748017 0.350297 -0.00607204 0.99986 -0.0155737 0.449531 0.074715 0.0159841 0.997077 -0.568386 0 0 0 1 
26875431820025;0.5828;0.0391614;0.899762 -0.421559 -0.112762 0.15816 0.414366 0.906392 -0.0821815 -1.23685 0.136851 0.027219 0.990218 0.304638 0 0 0 1 
26875431820026;0.630426;0.0175725;0.981034 0.193564 0.0102767 -0.262738 -0.193616 0.981068 0.00434433 0.509734 -0.00924119 -0.00625166 0.999938 0.929832 0 0 0 1 
26875431820027;0.464713;0.0251039;0.99432 0.106386 0.00323182 0.225801 -0.106423 0.993289 0.0452799 0.460381 0.00160703 -0.0453666 0.998969 0.674247 0 0 0 1 
26875431820028;0.337162;0.0275861;0.999924 -0.0121509 -0.00199744 -0.448838 0.0122278 0.998934 0.0445134 -0.344259 0.00145443 -0.0445345 0.999007 0.236836 0 0 0 1 
26875431820029;0.206492;0.0218316;0.99961 0.00884235 0.0264768 -0.3061 -0.00719089 0.998061 -0.0618318 -0.0962201 -0.0269722 0.0616173 0.997735 0.245986 0 0 0 1 
26875431820031;0.22611;0.0118906;0.971628 0.0960454 0.216134 -0.190626 -0.11649 0.989642 0.083903 0.358218 -0.205836 -0.1067 0.972752 0.915596 0 0 0 1 
26875431820032;0.537519;0.365829;0.971575 -0.171621 -0.163058 0.533802 0.173148 0.984884 -0.00490597 -0.841486 0.161435 -0.0234666 0.986604 -0.714484 0 0 0 1 
26875431820033;0.515263;0.0133109;0.997221 0.0309238 -0.0677847 -0.12829 -0.0122273 0.965387 0.260534 -0.700919 0.0734952 -0.258981 0.963082 -1.01554 0 0 0 1 
26875431820034;0.18246;0.0133152;0.994985 0.0178047 -0.0984243 -0.219233 -0.017004 0.999815 0.00896719 0.051349 0.0985658 -0.00724861 0.995104 -0.28524 0 0 0 1 
26875431820035;0.31218;0.00993348;0.940883 0.192494 0.278721 0.0450088 -0.230322 0.966909 0.109722 0.83345 -0.248377 -0.167431 0.954084 1.46092 0 0 0 1 
26875431820036;0.352511;0.0184295;0.96064 -0.264822 0.0839002 -0.0330863 0.277789 0.917817 -0.28363 -0.86417 -0.00189336 0.295773 0.955256 -0.218735 0 0 0 1 
26875431820037;0.447509;0.0132233;0.997305 -0.0733609 -0.00117717 0.291044 0.0733626 0.997304 0.00144434 -0.754173 0.00106804 -0.0015268 0.999998 -0.782337 0 0 0 1 
26875431820038;0.350569;0.0126604;0.985814 -0.161326 -0.0463026 0.210285 0.13743 0.934245 -0.329088 -0.0642079 0.0963486 0.318056 0.943163 -0.870748 0 0 0 1 
26875431820039;0.337073;0.0119117;0.970927 -0.216271 0.102604 0.0479424 0.180498 0.942989 0.279628 -1.20248 -0.157229 -0.252978 0.95461 1.27508 0 0 0 1 
26875431820040;0.229197;0.0172185;0.983055 -0.181755 -0.0238311 0.205655 0.171798 0.95884 -0.226079 -0.469859 0.0639413 0.218154 0.973817 -0.348201 0 0 0 1 
