#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.160361;0.994101 0.0325469 -0.103457 0.0176743 -0.0195863 0.9921 0.123907 0.00722442 0.106672 -0.12115 0.986886 -0.443916 0 0 0 1 
39885980090001;1.1366;0.66278;0.998111 -0.0236696 -0.05669 0.238671 0.02557 0.999127 0.0330352 -0.430765 0.0558586 -0.0344224 0.997845 0.26589 0 0 0 1 
39885980090002;0.639436;0.543011;0.999589 0.0244427 0.0150109 0.0227612 -0.0209156 0.979222 -0.201707 0.10391 -0.0196292 0.20131 0.979331 -0.113589 0 0 0 1 
39885980090003;0.346141;0.14849;0.95487 -0.0448237 -0.293623 0.104 -0.0449428 0.955362 -0.291998 0.125641 0.293605 0.292017 0.910232 -0.839333 0 0 0 1 
39885980090004;1.0895;0.673017;0.968788 -0.0904028 -0.230817 0.114825 0.0368713 0.973323 -0.226459 0.199443 0.245132 0.21088 0.946277 -1.11904 0 0 0 1 
39885980090005;0.90722;0.613453;0.999134 0.0364887 -0.0200147 0.0462471 -0.0377912 0.996893 -0.0691041 0.232303 0.017431 0.0698006 0.997409 -0.445823 0 0 0 1 
39885980090006;0.367469;0.0891736;0.978946 -0.0150182 -0.203567 0.0327422 -0.0306131 0.975208 -0.219163 0.116738 0.201812 0.220781 0.954216 -0.970544 0 0 0 1 
39885980090007;0.500039;0.261728;0.997822 -0.0638583 0.0165086 0.0413752 0.0657303 0.941965 -0.329215 -0.19966 0.00547258 0.329583 0.944111 -0.344522 0 0 0 1 
39885980090008;1.30544;0.716765;0.984922 0.0141074 -0.172425 0.141427 -0.02624 0.99732 -0.0682887 0.320478 0.170999 0.0717834 0.982653 -1.08269 0 0 0 1 
39885980090009;1.07285;0.983851;0.999344 0.015874 -0.0325463 -0.103951 -0.0160414 0.999859 -0.00488858 0.0551188 0.0324642 0.00540747 0.999458 -0.0480041 0 0 0 1 
39885980090010;0.993349;0.796014;0.999377 0.0340945 -0.00915753 -0.00949728 -0.0346192 0.99728 -0.0650626 0.107712 0.00691435 0.0653391 0.997839 0.296212 0 0 0 1 
39885980090011;1.19076;0.758757;0.997643 -0.0159079 0.0667444 -0.131911 0.0324029 0.966678 -0.253935 0.155253 -0.0604808 0.255499 0.964916 -0.611569 0 0 0 1 
39885980090012;1.08018;0.35879;0.981649 0.161465 -0.101462 0.105325 -0.173168 0.977594 -0.119681 0.186771 0.0798641 0.135054 0.987614 -0.984334 0 0 0 1 
39885980090013;0.734434;0.281967;0.99929 0.00804364 -0.0368082 -0.0508985 -0.0164204 0.97226 -0.233326 -0.00473955 0.0339103 0.233764 0.971702 0.110074 0 0 0 1 
39885980090014;1.32795;0.884664;0.928155 0.0578857 -0.367664 0.267396 0.0166076 0.980407 0.196283 0.0128989 0.371822 -0.188287 0.909008 -1.1355 0 0 0 1 
39885980090015;0.724355;0.0414028;0.999778 0.00126411 0.0210099 0.00321691 -0.00129542 0.999998 0.00147681 0.0362192 -0.021008 -0.0015037 0.999778 -0.500361 0 0 0 1 
39885980090016;0.348273;0.0167879;0.980862 0.0121408 -0.194324 0.0694394 0.0302682 0.976412 0.213784 -0.0469221 0.192336 -0.215574 0.957358 -0.374551 0 0 0 1 
39885980090017;0.847163;0.410027;0.996158 -0.0697389 -0.0529752 0.25824 0.0572786 0.97639 -0.208283 0.0893838 0.0662499 0.204449 0.976633 -0.836899 0 0 0 1 
39885980090018;0.98085;0.529302;0.987517 0.0078702 -0.157313 -0.11321 -0.034101 0.985746 -0.16475 0.164766 0.153774 0.168058 0.973709 -0.0288908 0 0 0 1 
39885980090019;1.01873;0.125416;0.986145 0.15923 0.0465247 -0.515161 -0.161148 0.986083 0.0408806 0.194493 -0.0393679 -0.0478116 0.99808 0.770551 0 0 0 1 
39885980090020;0.349842;0.252967;0.976476 0.116633 0.181359 -0.202475 -0.0863066 0.98218 -0.166951 0.201463 -0.1976 0.147371 0.969142 0.35625 0 0 0 1 
39885980090021;0.142777;0.0437417;0.977415 -0.00880817 -0.211147 0.0509636 -0.0109329 0.995686 -0.0921447 0.0295351 0.211048 0.092372 0.973101 -0.552204 0 0 0 1 
39885980090022;0.343863;0.139377;0.990616 0.0473057 0.128225 -0.0198375 -0.0415514 0.998021 -0.0471879 0.122615 -0.130204 0.0414171 0.990622 0.441156 0 0 0 1 
39885980090023;0.973502;0.90125;0.951602 0.0418976 -0.304463 0.098253 0.0200597 0.980084 0.197568 -0.0274147 0.306677 -0.194113 0.93181 -0.543163 0 0 0 1 
